,Adj Close,Date,Stock,stock_price_change,tot_cases,new_case,tot_death,new_death,previous_week_case,previous_week_death,percent_caseRate_change,percent_deathRate_change,Category,biotech,consumer,energy,healthCare,it,pharmacy,realEstate,retail,utility,Rise/Fall
1181,3428.830029296875,2020-09-06,AMZN,0.014381001491560321,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,retail,0,0,0,0,0,0,0,1,0,Rise
1182,349.8816284179687,2020-09-06,COST,0.014223211582125833,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,retail,0,0,0,0,0,0,0,1,0,Rise
1183,46.37961196899414,2020-09-06,BIG,-0.15398456194398866,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,retail,0,0,0,0,0,0,0,1,0,Fall
1184,13.662421417236327,2020-09-06,ACI,-0.059610331005105203,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,retail,0,0,0,0,0,0,0,1,0,Fall
1185,167.08889770507812,2020-09-06,VDC,0.010787009496875838,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,consumer,0,1,0,0,0,0,0,0,0,Rise
1186,82.40103149414062,2020-09-06,VCSAX,0.011009671062402077,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,consumer,0,1,0,0,0,0,0,0,0,Rise
1187,64.59814376831055,2020-09-06,VUIAX,0.002613650567162072,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,utility,0,0,0,0,0,0,0,0,1,Rise
1188,128.7473937988281,2020-09-06,VPU,0.002961829428718722,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,utility,0,0,0,0,0,0,0,0,1,Rise
1189,249.98351440429687,2020-09-06,AMT,0.015605338135212482,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,realEstate,0,0,0,0,0,0,1,0,0,Rise
1190,101.48577117919922,2020-09-06,PLD,0.0017832432449905722,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,realEstate,0,0,0,0,0,0,1,0,0,Rise
1191,776.02060546875,2020-09-06,EQIX,-0.004373619116257027,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,realEstate,0,0,0,0,0,0,1,0,0,Fall
1192,33.88800048828125,2020-09-06,BAM,-0.010251525968938578,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,realEstate,0,0,0,0,0,0,1,0,0,Fall
1193,86.18000030517578,2020-09-06,ZG,0.02193085296860725,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,realEstate,0,0,0,0,0,0,1,0,0,Rise
1194,151.3800018310547,2020-09-06,JNJ,-0.008230916096437686,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,healthCare,0,0,0,1,0,0,0,0,0,Fall
1195,106.52861633300782,2020-09-06,MDT,0.026397360414357,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,healthCare,0,0,0,1,0,0,0,0,0,Rise
1196,87.11399993896484,2020-09-06,NVS,0.004844246025264427,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,healthCare,0,0,0,1,0,0,0,0,0,Rise
1197,34.6775260925293,2020-09-06,PFE,-0.03488059090751976,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,healthCare,0,0,0,1,0,0,0,0,0,Fall
1198,38.69177169799805,2020-09-06,GSK,-0.02041440997084849,6241340,30569.0,130696,949.0,26114.0,1079.0,0.17059814658803707,-0.12048192771084337,healthCare,0,0,0,1,0,0,0,0,0,Fall
1199,33.02499961853027,2020-09-13,FBRX,0.126116572875937,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,biotech,1,0,0,0,0,0,0,0,0,Rise
1200,12.759999990463257,2020-09-13,TRIL,0.18369907509473352,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,biotech,1,0,0,0,0,0,0,0,0,Rise
1201,11.8125,2020-09-13,CODX,0.17426455866092103,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,biotech,1,0,0,0,0,0,0,0,0,Rise
1202,5.602500081062317,2020-09-13,ALIM,-0.028469416365157485,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,biotech,1,0,0,0,0,0,0,0,0,Fall
1203,43.832499504089355,2020-09-13,BTAI,0.03582956133461268,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,biotech,1,0,0,0,0,0,0,0,0,Rise
1204,103.99089431762695,2020-09-13,ABT,-0.025805715349730706,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1205,21.942500114440918,2020-09-13,RCUS,-0.01565453176862214,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1206,148.13634872436523,2020-09-13,LLY,-0.0009167293173302618,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1207,27.71999979019165,2020-09-13,ELAN,-0.03131314297220897,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1208,83.45800018310547,2020-09-13,MRK,-0.016737021925299102,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1209,43.86999988555908,2020-09-13,BILI,-0.11543197001093168,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,it,0,0,0,0,1,0,0,0,0,Fall
1210,65.49749946594238,2020-09-13,CCOI,-0.036405989326651934,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,it,0,0,0,0,1,0,0,0,0,Fall
1211,36.70750045776367,2020-09-13,CHT,0.0024927018552372286,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,it,0,0,0,0,1,0,0,0,0,Rise
1212,77.56863403320312,2020-09-13,CVX,-0.05300469869606569,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,energy,0,0,1,0,0,0,0,0,0,Fall
1213,36.6238956451416,2020-09-13,XOM,-0.04912350195706373,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,energy,0,0,1,0,0,0,0,0,0,Fall
1214,12.765410661697388,2020-09-13,KMI,-0.05272033010787251,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,energy,0,0,1,0,0,0,0,0,0,Fall
1215,20.28006887435913,2020-09-13,WMB,-0.011827971374913728,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,energy,0,0,1,0,0,0,0,0,0,Fall
1216,49.292500495910645,2020-09-13,LNG,-0.0757417237350879,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,energy,0,0,1,0,0,0,0,0,0,Fall
1217,137.96249771118164,2020-09-13,WMT,-0.04592190226184831,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,retail,0,0,0,0,0,0,0,1,0,Fall
1218,3177.445068359375,2020-09-13,AMZN,-0.07911543882875022,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,retail,0,0,0,0,0,0,0,1,0,Fall
1219,340.33348083496094,2020-09-13,COST,-0.02805526967133159,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,retail,0,0,0,0,0,0,0,1,0,Fall
1220,45.890292167663574,2020-09-13,BIG,-0.010662817302247725,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,retail,0,0,0,0,0,0,0,1,0,Fall
1221,13.743367195129395,2020-09-13,ACI,0.005889806824178724,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,retail,0,0,0,0,0,0,0,1,0,Rise
1222,163.82749938964844,2020-09-13,VDC,-0.019907514474555677,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,consumer,0,1,0,0,0,0,0,0,0,Fall
1223,80.78657722473145,2020-09-13,VCSAX,-0.019984189513538912,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,consumer,0,1,0,0,0,0,0,0,0,Fall
1224,64.02134704589844,2020-09-13,VUIAX,-0.009009443709433244,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,utility,0,0,0,0,0,0,0,0,1,Fall
1225,127.57721519470215,2020-09-13,VPU,-0.009172316564051783,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,utility,0,0,0,0,0,0,0,0,1,Fall
1226,248.14641952514648,2020-09-13,AMT,-0.0074032697415737595,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,realEstate,0,0,0,0,0,0,1,0,0,Fall
1227,99.4354133605957,2020-09-13,PLD,-0.020619995928090867,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,realEstate,0,0,0,0,0,0,1,0,0,Fall
1228,743.6535186767578,2020-09-13,EQIX,-0.04352441826616448,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,realEstate,0,0,0,0,0,0,1,0,0,Fall
1229,32.72000026702881,2020-09-13,BAM,-0.03569682798656357,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,realEstate,0,0,0,0,0,0,1,0,0,Fall
1230,82.6349983215332,2020-09-13,ZG,-0.04289952266773162,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,realEstate,0,0,0,0,0,0,1,0,0,Fall
1231,147.9124984741211,2020-09-13,JNJ,-0.023442936822139358,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,healthCare,0,0,0,1,0,0,0,0,0,Fall
1232,104.60501098632812,2020-09-13,MDT,-0.018389227519235274,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,healthCare,0,0,0,1,0,0,0,0,0,Fall
1233,88.48749923706055,2020-09-13,NVS,0.015521958581020182,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,healthCare,0,0,0,1,0,0,0,0,0,Rise
1234,33.76799964904785,2020-09-13,PFE,-0.02693456683647805,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,healthCare,0,0,0,1,0,0,0,0,0,Fall
1235,38.654253005981445,2020-09-13,GSK,-0.0009706226119749016,6409053,22115.0,136689,876.0,30569.0,949.0,-0.2765546795773496,-0.07692307692307693,healthCare,0,0,0,1,0,0,0,0,0,Fall
1236,44.54999923706055,2020-09-20,FBRX,0.258698087899018,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,biotech,1,0,0,0,0,0,0,0,0,Rise
1237,15.144000244140624,2020-09-20,TRIL,0.15742209556552025,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,biotech,1,0,0,0,0,0,0,0,0,Rise
1238,13.631999969482422,2020-09-20,CODX,0.13347270932773517,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,biotech,1,0,0,0,0,0,0,0,0,Rise
1239,5.611999988555908,2020-09-20,ALIM,0.001692784660185975,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,biotech,1,0,0,0,0,0,0,0,0,Rise
1240,48.284000396728516,2020-09-20,BTAI,0.09219411929548348,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,biotech,1,0,0,0,0,0,0,0,0,Rise
1241,105.94488677978515,2020-09-20,ABT,0.01844348058268943,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1242,21.986000061035156,2020-09-20,RCUS,0.0019785293583861746,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1243,150.56238403320313,2020-09-20,LLY,0.016113156844692954,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1244,27.15200004577637,2020-09-20,ELAN,-0.020919259850385754,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1245,85.07799987792968,2020-09-20,MRK,0.019041346730630706,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1246,44.15800094604492,2020-09-20,BILI,0.006522058388416133,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,it,0,0,0,0,1,0,0,0,0,Rise
1247,65.13000030517578,2020-09-20,CCOI,-0.005642548119831563,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,it,0,0,0,0,1,0,0,0,0,Fall
1248,37.00600051879883,2020-09-20,CHT,0.008066261061730246,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,it,0,0,0,0,1,0,0,0,0,Rise
1249,76.71124877929688,2020-09-20,CVX,-0.011176786554120582,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,energy,0,0,1,0,0,0,0,0,0,Fall
1250,36.270911407470706,2020-09-20,XOM,-0.009731882215625593,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,energy,0,0,1,0,0,0,0,0,0,Fall
1251,12.851491546630859,2020-09-20,KMI,0.006698124075414285,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,energy,0,0,1,0,0,0,0,0,0,Rise
1252,21.038000106811523,2020-09-20,WMB,0.036026771965220944,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,energy,0,0,1,0,0,0,0,0,0,Rise
1253,49.93600082397461,2020-09-20,LNG,0.01288650107028627,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,energy,0,0,1,0,0,0,0,0,0,Rise
1254,136.58399963378906,2020-09-20,WMT,-0.010092676163303362,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,retail,0,0,0,0,0,0,0,1,0,Fall
1255,3060.16796875,2020-09-20,AMZN,-0.03832374588813165,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,retail,0,0,0,0,0,0,0,1,0,Fall
1256,340.4258117675781,2020-09-20,COST,0.0002712218916003508,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,retail,0,0,0,0,0,0,0,1,0,Rise
1257,46.37000045776367,2020-09-20,BIG,0.010345229358732562,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,retail,0,0,0,0,0,0,0,1,0,Rise
1258,13.195619010925293,2020-09-20,ACI,-0.04150985139466318,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,retail,0,0,0,0,0,0,0,1,0,Fall
1259,163.91000061035157,2020-09-20,VDC,0.0005033324409488538,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,consumer,0,1,0,0,0,0,0,0,0,Rise
1260,80.81999969482422,2020-09-20,VCSAX,0.00041354207150428685,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,consumer,0,1,0,0,0,0,0,0,0,Rise
1261,64.41800155639649,2020-09-20,VUIAX,0.006157510337398322,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,utility,0,0,0,0,0,0,0,0,1,Rise
1262,128.40599670410157,2020-09-20,VPU,0.0064543832116288275,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,utility,0,0,0,0,0,0,0,0,1,Rise
1263,254.20105590820313,2020-09-20,AMT,0.02381829753391383,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,realEstate,0,0,0,0,0,0,1,0,0,Rise
1264,101.23687896728515,2020-09-20,PLD,0.017794558910410443,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,realEstate,0,0,0,0,0,0,1,0,0,Rise
1265,757.2330444335937,2020-09-20,EQIX,0.017933086592903914,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,realEstate,0,0,0,0,0,0,1,0,0,Rise
1266,33.51199951171875,2020-09-20,BAM,0.02363330318183453,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,realEstate,0,0,0,0,0,0,1,0,0,Rise
1267,92.80599975585938,2020-09-20,ZG,0.10959422301448801,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,realEstate,0,0,0,0,0,0,1,0,0,Rise
1268,148.397998046875,2020-09-20,JNJ,0.003271604598065659,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,healthCare,0,0,0,1,0,0,0,0,0,Rise
1269,106.88261108398437,2020-09-20,MDT,0.021309360564428895,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,healthCare,0,0,0,1,0,0,0,0,0,Rise
1270,90.55800018310546,2020-09-20,NVS,0.0228638103961928,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,healthCare,0,0,0,1,0,0,0,0,0,Rise
1271,34.596763610839844,2020-09-20,PFE,0.023954956339682715,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,healthCare,0,0,0,1,0,0,0,0,0,Rise
1272,38.80235366821289,2020-09-20,GSK,0.0038167958443399114,6590063,28245.0,143132,868.0,22115.0,876.0,0.27718742934659735,-0.0091324200913242,healthCare,0,0,0,1,0,0,0,0,0,Rise
1273,45.22399978637695,2020-09-27,FBRX,0.014903603230588992,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,biotech,1,0,0,0,0,0,0,0,0,Rise
1274,14.195999908447266,2020-09-27,TRIL,-0.0667793985493938,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,biotech,1,0,0,0,0,0,0,0,0,Fall
1275,14.33400001525879,2020-09-27,CODX,0.0489744694453102,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,biotech,1,0,0,0,0,0,0,0,0,Rise
1276,5.1800000190734865,2020-09-27,ALIM,-0.08339767719917707,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,biotech,1,0,0,0,0,0,0,0,0,Fall
1277,42.87200012207031,2020-09-27,BTAI,-0.12623624415115942,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,biotech,1,0,0,0,0,0,0,0,0,Fall
1278,103.22594604492187,2020-09-27,ABT,-0.026339702749539853,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1279,18.170000076293945,2020-09-27,RCUS,-0.21001650901035898,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1280,149.2172882080078,2020-09-27,LLY,-0.009014343051994592,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1281,26.62599983215332,2020-09-27,ELAN,-0.0197551347156495,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1282,82.95599975585938,2020-09-27,MRK,-0.025579826996424356,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1283,42.46800003051758,2020-09-27,BILI,-0.03979469045664747,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,it,0,0,0,0,1,0,0,0,0,Fall
1284,60.67999954223633,2020-09-27,CCOI,-0.07333554377900132,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,it,0,0,0,0,1,0,0,0,0,Fall
1285,36.646000671386716,2020-09-27,CHT,-0.009823714479523026,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,it,0,0,0,0,1,0,0,0,0,Fall
1286,72.41644287109375,2020-09-27,CVX,-0.05930705428114138,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,energy,0,0,1,0,0,0,0,0,0,Fall
1287,34.23600692749024,2020-09-27,XOM,-0.059437553108640025,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,energy,0,0,1,0,0,0,0,0,0,Fall
1288,12.23523006439209,2020-09-27,KMI,-0.05036778867217718,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,energy,0,0,1,0,0,0,0,0,0,Fall
1289,20.25999984741211,2020-09-27,WMB,-0.03840080282620484,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,energy,0,0,1,0,0,0,0,0,0,Fall
1290,49.434000396728514,2020-09-27,LNG,-0.010154962641447827,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,energy,0,0,1,0,0,0,0,0,0,Fall
1291,137.06800231933593,2020-09-27,WMT,0.0035311135885621055,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,retail,0,0,0,0,0,0,0,1,0,Rise
1292,3040.847998046875,2020-09-27,AMZN,-0.006353481237975082,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,retail,0,0,0,0,0,0,0,1,0,Fall
1293,342.98687744140625,2020-09-27,COST,0.007466949444051665,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,retail,0,0,0,0,0,0,0,1,0,Rise
1294,45.635999298095705,2020-09-27,BIG,-0.01608381915499322,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,retail,0,0,0,0,0,0,0,1,0,Fall
1295,13.529333114624023,2020-09-27,ACI,0.024665968445851512,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,retail,0,0,0,0,0,0,0,1,0,Rise
1296,160.40399780273438,2020-09-27,VDC,-0.021857328094333987,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,consumer,0,1,0,0,0,0,0,0,0,Fall
1297,79.07400054931641,2020-09-27,VCSAX,-0.02208057178565128,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,consumer,0,1,0,0,0,0,0,0,0,Fall
1298,63.09000015258789,2020-09-27,VUIAX,-0.021049316858404322,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,utility,0,0,0,0,0,0,0,0,1,Fall
1299,125.74600067138672,2020-09-27,VPU,-0.021153722730842452,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,utility,0,0,0,0,0,0,0,0,1,Fall
1300,238.0002655029297,2020-09-27,AMT,-0.06807047198472142,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,realEstate,0,0,0,0,0,0,1,0,0,Fall
1301,96.81400146484376,2020-09-27,PLD,-0.045684275368449496,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,realEstate,0,0,0,0,0,0,1,0,0,Fall
1302,739.6391967773437,2020-09-27,EQIX,-0.02378706771207843,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,realEstate,0,0,0,0,0,0,1,0,0,Fall
1303,32.308000564575195,2020-09-27,BAM,-0.03726627851008842,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,realEstate,0,0,0,0,0,0,1,0,0,Fall
1304,97.59599914550782,2020-09-27,ZG,0.04907987449881975,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,realEstate,0,0,0,0,0,0,1,0,0,Rise
1305,144.81600341796874,2020-09-27,JNJ,-0.02473479825684646,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,healthCare,0,0,0,1,0,0,0,0,0,Fall
1306,102.96040802001953,2020-09-27,MDT,-0.038094284389415145,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,healthCare,0,0,0,1,0,0,0,0,0,Fall
1307,87.85599975585937,2020-09-27,NVS,-0.030754876556576737,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,healthCare,0,0,0,1,0,0,0,0,0,Fall
1308,33.8229377746582,2020-09-27,PFE,-0.022878729261697418,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,healthCare,0,0,0,1,0,0,0,0,0,Fall
1309,37.35689086914063,2020-09-27,GSK,-0.03869333784055118,6776148,23984.0,149231,910.0,28245.0,868.0,-0.15085855903699769,0.04838709677419355,healthCare,0,0,0,1,0,0,0,0,0,Fall
1310,47.68600006103516,2020-10-04,FBRX,0.0516294147445162,6937157,23031.0,154854,748.0,23984.0,910.0,-0.039734823215476986,-0.17802197802197803,biotech,1,0,0,0,0,0,0,0,0,Rise
1311,13.92599983215332,2020-10-04,TRIL,-0.019388200455851774,6937157,23031.0,154854,748.0,23984.0,910.0,-0.039734823215476986,-0.17802197802197803,biotech,1,0,0,0,0,0,0,0,0,Fall
1312,13.728000068664551,2020-10-04,CODX,-0.04414335253228109,6937157,23031.0,154854,748.0,23984.0,910.0,-0.039734823215476986,-0.17802197802197803,biotech,1,0,0,0,0,0,0,0,0,Fall
1313,4.960000038146973,2020-10-04,ALIM,-0.04435483452308693,6937157,23031.0,154854,748.0,23984.0,910.0,-0.039734823215476986,-0.17802197802197803,biotech,1,0,0,0,0,0,0,0,0,Fall
1314,43.75600051879883,2020-10-04,BTAI,0.02020295242360474,6937157,23031.0,154854,748.0,23984.0,910.0,-0.039734823215476986,-0.17802197802197803,biotech,1,0,0,0,0,0,0,0,0,Rise
1315,106.36548309326172,2020-10-04,ABT,0.029516502506617553,6937157,23031.0,154854,748.0,23984.0,910.0,-0.039734823215476986,-0.17802197802197803,pharmacy,0,0,0,0,0,1,0,0,0,Rise
